date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-03-22,02:47:27,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//site/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,BbD2hv66FCp-l0GO-2w3FYriXLnufNvLZJNjwxj0VD-OYUXzEfQ_-A==,archivesnationales-ht.com,https,360,0.692,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,55980,0.692,Error,application/xml,-,-,-
2025-03-22,02:47:27,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//cms/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,BaHRaCqwwnCwUN6go9yPan3adqMwcof4tlhQPsEplqf41Eyc3GEBbQ==,archivesnationales-ht.com,https,359,0.231,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,55980,0.231,Error,application/xml,-,-,-
2025-03-22,02:47:28,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//sito/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,ZTWjg4jSSZFAw2LGFtGZ2A83FgLcMx0C8j6eW3tYM5sMnDp3sPx5rg==,archivesnationales-ht.com,https,360,0.665,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,55980,0.665,Error,application/xml,-,-,-
2025-03-22,02:47:48,HEL50-C2,610,172.69.136.158,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,7pWO4zpYrEsMQzWmLrpVDG-e0paRgh8VMx-CJrNtLTJavZ1m1ymK8A==,archivesnationales-ht.com,http,693,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,40780,0.000,Redirect,text/html,167,-,-
2025-03-22,02:47:49,HEL50-C2,351,172.69.136.163,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,oF0NkSJ4_3wfFwA2WnNT0muKjN-B25MIvexw1kInJ8LS2LMCL3enWg==,archivesnationales-ht.com,https,459,0.397,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,27730,0.397,Error,application/xml,-,-,-
2025-03-17,22:13:29,LHR3-P1,350,172.71.184.110,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,GHRZaGm7gy9TdT6Hv4WO8UcyZ75pU6_1rNvrPX2hzIvTPMcFs116Eg==,archivesnationales-ht.com,https,459,0.255,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,15234,0.255,Error,application/xml,-,-,-
2025-03-17,22:13:29,ARN56-P2,610,172.71.184.85,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,gzYhuBy3gk4tIN7eDkUPqaehw3XeKbCdgTdUty6Rdla8c3G1qfe2bg==,archivesnationales-ht.com,http,693,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,50488,0.000,Redirect,text/html,167,-,-
2025-03-17,22:13:21,JFK52-P3,1074,179.60.183.60,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4324.104%20Safari/537.36",-,-,Miss,qmpC8CLJ4sFVhvZn9zTOAmk24H1crDnPP7TJ1okV0Y1nUNeq_SaEgA==,archivesnationales-ht.com,https,490,0.049,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,23083,0.049,Miss,text/html,727,-,-
2025-03-17,22:13:21,JFK52-P3,4106,179.60.183.60,GET,d8bnainxtot1t.cloudfront.net,/assets/index-COx97DOF.css,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4324.104%20Safari/537.36",-,-,Miss,uQCBhfUJNx0J-Kc-T0VUHQ2f2JkQPU1iGLykiedeWNdq3_86YsYHoQ==,archivesnationales-ht.com,https,74,0.136,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,23083,0.134,Miss,text/css,-,-,-
2025-03-17,22:13:21,JFK52-P3,40034,179.60.183.60,GET,d8bnainxtot1t.cloudfront.net,/assets/index-BGR8Bl-j.js,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4324.104%20Safari/537.36",-,-,Miss,yyJuJ3is11g6WVkoqpT2YbduKKVv4P4fplGbUMzF92W3eFU2tokYiA==,archivesnationales-ht.com,https,133,0.167,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,23083,0.148,Miss,application/javascript,-,-,-
2025-03-17,22:13:21,JFK52-P3,57408,179.60.183.60,GET,d8bnainxtot1t.cloudfront.net,/assets/logo-CBqobbdj.png,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4324.104%20Safari/537.36",-,-,Miss,Nc6DcuMH0gl1lTGRdjknNSH_qMO9_z2LSL3mTKbNEOzAy6etxDp0gg==,archivesnationales-ht.com,https,113,0.097,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,23083,0.091,Miss,image/png,56988,-,-
2025-03-17,22:13:21,JFK52-P3,60619,179.60.183.60,GET,d8bnainxtot1t.cloudfront.net,/assets/haitian-flag-phlpajkn.png,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4324.104%20Safari/537.36",-,-,Miss,m5SDgzIZbZhlM5SdaiWUp4Nf25Y7qsTD6DRUgt6CCakYMH1nEJ7k9Q==,archivesnationales-ht.com,https,52,0.121,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,23083,0.115,Miss,image/png,60200,-,-
2025-03-17,22:13:22,JFK52-P3,68086,179.60.183.60,GET,d8bnainxtot1t.cloudfront.net,/archives.ico,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/88.0.4324.104%20Safari/537.36",-,-,Miss,G5RwvYrqYMMMBVzwBegrVjsdtphavHieKVnFhzCZ4kr839d3JeTMWg==,archivesnationales-ht.com,https,43,0.101,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,23083,0.094,Miss,image/x-icon,67646,-,-
2025-03-17,22:14:34,MAD51-C3,484,176.53.220.1,GET,d8bnainxtot1t.cloudfront.net,/merchant/z/payment/,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/94.0.4606.61%20Safari/537.36",order=1,-,Error,6IDpYarCHYRSojOgozf6G6f8GH5WALUA0e2QHOcjtX2Hc-k0G3CQwA==,archivesnationales-ht.com,https,251,0.334,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,39951,0.334,Error,application/xml,-,-,-
2025-03-17,22:14:37,SFO53-P4,586,154.223.139.185,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/94.0.4606.61%20Safari/537.36",-,-,Redirect,jpC2SD1ToYiu9pXnoiCx76FL_cgiKUKnUky3d5hBy2WKrOdEiKdRdQ==,archivesnationales-ht.com,http,259,0.003,-,-,-,Redirect,HTTP/1.1,-,-,41073,0.003,Redirect,text/html,167,-,-
2025-03-17,22:14:40,SFO53-P4,4779,154.223.139.217,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/94.0.4606.61%20Safari/537.36",-,-,Miss,35YaKroHLWlrZiILy_H-sTRspyQsCTwLR-BO8_7YvPbuIl_2D5VANQ==,archivesnationales-ht.com,https,235,0.251,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,44431,0.251,Miss,image/x-icon,4286,-,-
2025-03-17,22:14:41,SFO53-P4,484,154.223.139.217,GET,d8bnainxtot1t.cloudfront.net,/merchant/code,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/94.0.4606.61%20Safari/537.36",-,-,Error,_TO1EoNgcKvxbRFcOHuelCNjQSvLwImPOZRXVO4UtKT7RZ8125ei9A==,archivesnationales-ht.com,https,237,0.261,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,44431,0.261,Error,application/xml,-,-,-
2025-03-17,22:14:41,SFO53-P4,4786,154.223.139.217,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/94.0.4606.61%20Safari/537.36",-,-,Hit,7-Ludd-kflDij_mxkRWRR0oyFMj5-cLGzvPpnhf6Kqtb1V0rRqn17Q==,archivesnationales-ht.com,https,235,0.023,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,44431,0.023,Hit,image/x-icon,4286,-,-
2025-03-17,22:14:36,MAD51-C3,582,176.53.217.218,GET,d8bnainxtot1t.cloudfront.net,/3ds.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/94.0.4606.61%20Safari/537.36",-,-,Redirect,V8JAIdQW3fn5dmkHHNqi3KajDfsJOSKmu4vlMgCiIrRPaXAJ8LVuLQ==,archivesnationales-ht.com,http,255,0.000,-,-,-,Redirect,HTTP/1.1,-,-,34437,0.000,Redirect,text/html,167,-,-
2025-03-17,22:14:33,AMS58-P2,602,45.90.63.123,GET,d8bnainxtot1t.cloudfront.net,/merchant/z/payment/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/94.0.4606.61%20Safari/537.36",order=1,-,Redirect,-9NaZmjxPa4ek3sb7a_JprH7QloPZzcdHGwT06o35df6k0-61_hukw==,archivesnationales-ht.com,http,275,0.000,-,-,-,Redirect,HTTP/1.1,-,-,43573,0.000,Redirect,text/html,167,-,-
2025-03-17,22:14:34,MAD51-C3,586,176.53.216.113,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/94.0.4606.61%20Safari/537.36",-,-,Redirect,sS1EJhfagVnmPZHgg2xqAPYP6Bqo1fBpD_ONl2wDa0YCGYAHuR-FYA==,archivesnationales-ht.com,http,259,0.000,-,-,-,Redirect,HTTP/1.1,-,-,32785,0.000,Redirect,text/html,167,-,-
2025-03-17,22:14:38,MAD51-C3,594,176.53.217.246,GET,d8bnainxtot1t.cloudfront.net,/3ds1633693954432212,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/94.0.4606.61%20Safari/537.36",-,-,Redirect,qOIR1-Y7xTpHwFnM7f_1G7CJRspJapc6XVzzL4rFOmnRRm5TMbytyQ==,archivesnationales-ht.com,http,267,0.000,-,-,-,Redirect,HTTP/1.1,-,-,42403,0.000,Redirect,text/html,167,-,-
2025-03-17,22:14:41,SFO53-P4,4786,154.223.139.217,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/94.0.4606.61%20Safari/537.36",-,-,Hit,yTiYeur7_6WeNit5jRR67kNQeOjOsjutfFyuugWAYuBfLpF0zAy_ZA==,archivesnationales-ht.com,https,235,0.000,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,44431,0.000,Hit,image/x-icon,4286,-,-
2025-03-17,22:14:42,SFO53-P4,484,154.223.139.217,GET,d8bnainxtot1t.cloudfront.net,/merchant/code,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/94.0.4606.61%20Safari/537.36",-,-,Error,10LtQzfX5DtZau6V96bmmUY1QiKtAgOhBM0UD5XzFQmlNJVpBD4XtQ==,archivesnationales-ht.com,https,237,0.210,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,44431,0.210,Error,application/xml,-,-,-
2025-03-17,22:14:42,SFO53-P4,4786,154.223.139.217,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/94.0.4606.61%20Safari/537.36",-,-,Hit,mrYE9PVc24cXYJkpx3mBJTX27C_u30d5SYdrSeOXqH-DGPHEot2u5A==,archivesnationales-ht.com,https,235,0.000,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,44431,0.000,Hit,image/x-icon,4286,-,-
2025-03-17,22:14:35,HEL50-C2,351,172.71.184.17,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,KYAFxY7gncNHBkeqV1iI-InTeiyPkwfld3PZOA9pVfks9SZulblWzA==,archivesnationales-ht.com,https,454,0.385,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,26246,0.385,Error,application/xml,-,-,-
2025-03-17,22:14:35,MRS52-P6,4779,176.53.223.68,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/94.0.4606.61%20Safari/537.36",-,-,Miss,9V0QYeDakRN6tx9B5qpUVr12wLDTQRHAj4_ixONYgt1gIhfjqW6Ymg==,archivesnationales-ht.com,https,235,0.334,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/1.1,-,-,44621,0.334,Miss,image/x-icon,4286,-,-
2025-03-17,22:14:35,MRS52-P6,4778,176.53.223.68,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/94.0.4606.61%20Safari/537.36",-,-,Hit,YlggiH1te4tYsvKB6GJOpbmLXnRldTpOLj6HJ4-trGqYcYhl4QWUDQ==,archivesnationales-ht.com,https,235,0.020,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,44621,0.020,Hit,image/x-icon,4286,-,-
2025-03-17,22:14:36,MRS52-P6,484,176.53.223.68,GET,d8bnainxtot1t.cloudfront.net,/merchant/z/payment/,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/94.0.4606.61%20Safari/537.36",order=1,-,Error,DPAiflcrrd1y-sHuLxhwMIhCy9IQk5p3UW9uOpkU6nMbCwY_GnScBQ==,archivesnationales-ht.com,https,251,0.324,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,44621,0.324,Error,application/xml,-,-,-
2025-03-17,22:14:36,MRS52-P6,4786,176.53.223.68,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/94.0.4606.61%20Safari/537.36",-,-,Hit,HQV7HAPskuXch8oYvmR-q4-7NqPr6uQwa4A6ewz5B_DhuwX3-4s-nQ==,archivesnationales-ht.com,https,235,0.000,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,44621,0.000,Hit,image/x-icon,4286,-,-
2025-03-17,22:14:36,MRS52-P6,484,176.53.223.68,GET,d8bnainxtot1t.cloudfront.net,/3ds.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/94.0.4606.61%20Safari/537.36",-,-,Error,VWNRNwIH05wfZVTEyQ0SNMobj3W9ycQf_q_d5XIOjkOcYEv8NJtncQ==,archivesnationales-ht.com,https,231,0.319,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,44621,0.319,Error,application/xml,-,-,-
2025-03-17,22:14:37,MRS52-P6,4786,176.53.223.68,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/94.0.4606.61%20Safari/537.36",-,-,Hit,hnIfIDWe-2oh26rm7QM604q2R9B-PwPDwIFweng4JZUaMF075VJt3Q==,archivesnationales-ht.com,https,235,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,44621,0.001,Hit,image/x-icon,4286,-,-
2025-03-17,22:14:37,MRS52-P6,4786,176.53.223.68,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/94.0.4606.61%20Safari/537.36",-,-,Hit,URpeJwYgiNFjSMjf-BeDHDE_eknKPXkYkmqJkQs4Kwmmyjs5yB9xaA==,archivesnationales-ht.com,https,235,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,44621,0.001,Hit,image/x-icon,4286,-,-
2025-03-17,22:14:38,MRS52-P6,484,176.53.223.68,GET,d8bnainxtot1t.cloudfront.net,/3ds.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/94.0.4606.61%20Safari/537.36",-,-,Error,7672f-LhGeodSfZTN271LNf7jlmMnOROBR8-JzhPuTZzLt-f4uSV4w==,archivesnationales-ht.com,https,231,0.316,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,44621,0.316,Error,application/xml,-,-,-
2025-03-17,22:14:38,MRS52-P6,4786,176.53.223.68,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/94.0.4606.61%20Safari/537.36",-,-,Hit,vzsr69PidubvECjQWq0-3y9-3fKYUKkC0L8sF4U-9Wun9pCxHgrFuw==,archivesnationales-ht.com,https,235,0.000,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,44621,0.000,Hit,image/x-icon,4286,-,-
2025-03-17,22:14:40,MAD51-C3,588,45.90.60.152,GET,d8bnainxtot1t.cloudfront.net,/merchant/code,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/94.0.4606.61%20Safari/537.36",-,-,Redirect,i7IHy25B8ZdXuo-Iev15OnjhoW0PhSswC0apPbhcbQ3XhdprTlt0DQ==,archivesnationales-ht.com,http,261,0.000,-,-,-,Redirect,HTTP/1.1,-,-,42585,0.000,Redirect,text/html,167,-,-
2025-03-17,22:14:41,MAD51-C3,586,176.53.220.249,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/94.0.4606.61%20Safari/537.36",-,-,Redirect,1mUPnwm07LuBQlfy_ZqHyIPkqgyc11DHszMpK2H9Vjh4B2_qayvNCQ==,archivesnationales-ht.com,http,259,0.000,-,-,-,Redirect,HTTP/1.1,-,-,39995,0.000,Redirect,text/html,167,-,-
2025-03-17,22:14:38,MRS52-P6,484,176.53.223.68,GET,d8bnainxtot1t.cloudfront.net,/3ds1633693954432212,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/94.0.4606.61%20Safari/537.36",-,-,Error,X304LLIN9eIhFoCeo_5WZJbL8iqIArFZgviA4RyUbys_TaVxMOde1g==,archivesnationales-ht.com,https,243,0.317,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,44621,0.317,Error,application/xml,-,-,-
2025-03-17,22:14:39,MRS52-P6,4786,176.53.223.68,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/94.0.4606.61%20Safari/537.36",-,-,Hit,3qjKly4MbTkRBxJMU3IZDIvudrBjy6bhFVczBn2jLcf0zIORsfSkZw==,archivesnationales-ht.com,https,235,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,44621,0.001,Hit,image/x-icon,4286,-,-
2025-03-17,22:14:39,MRS52-P6,4786,176.53.223.68,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/94.0.4606.61%20Safari/537.36",-,-,Hit,1yw-lfoM5D1fL3uuQ3kJl-md3XaqD3xpJ897bjq_BpB6cz8WHdcq7Q==,archivesnationales-ht.com,https,235,0.000,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,44621,0.000,Hit,image/x-icon,4286,-,-
2025-03-17,22:14:39,MRS52-P6,484,176.53.223.68,GET,d8bnainxtot1t.cloudfront.net,/3ds1633693954432212,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/94.0.4606.61%20Safari/537.36",-,-,Error,F8wSdenpxatc5YqYFXItPSysTuD5mvvevfwM44HGtBNeb47KiZYV9Q==,archivesnationales-ht.com,https,243,0.101,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,44621,0.101,Error,application/xml,-,-,-
2025-03-17,22:14:39,AMS58-P2,586,89.104.111.172,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/94.0.4606.61%20Safari/537.36",-,-,Redirect,uLp4Hr2QxMb76P6rdrwkgrXCBS7peatLqFBoBZmvZCoNBj2Xyh-VVg==,archivesnationales-ht.com,http,259,0.000,-,-,-,Redirect,HTTP/1.1,-,-,33877,0.000,Redirect,text/html,167,-,-
2025-03-17,22:16:27,FRA56-P8,600,172.69.150.87,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,WJGKYCJ_9YzagKiySWSsr8icOrakGN8ETerUMHyifN4955WOguMJFw==,archivesnationales-ht.com,http,680,0.000,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,20342,0.000,Redirect,text/html,167,-,-
2025-03-17,22:16:28,FRA56-P8,351,172.69.151.103,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,GVIsFUGIqo-88RvS6YuCbrzCl7_IL6ed8vpyW1Y3t6paqCr5BQYqCA==,archivesnationales-ht.com,https,450,0.366,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,29116,0.306,Error,application/xml,-,-,-
